Vs and Density of the material
992 0.0
2.696613e+02 2.000000e+03
2.505754e+02 2.000000e+03
3.154184e+02 2.000000e+03
2.733466e+02 2.000000e+03
2.987021e+02 2.000000e+03
3.216453e+02 2.000000e+03
3.332927e+02 2.000000e+03
3.218121e+02 2.000000e+03
2.858490e+02 2.000000e+03
2.400515e+02 2.000000e+03
2.448361e+02 2.000000e+03
2.281927e+02 2.000000e+03
2.623463e+02 2.000000e+03
2.742941e+02 2.000000e+03
2.733883e+02 2.000000e+03
2.659370e+02 2.000000e+03
2.538363e+02 2.000000e+03
2.937193e+02 2.000000e+03
3.016832e+02 2.000000e+03
2.612503e+02 2.000000e+03
2.882828e+02 2.000000e+03
2.909022e+02 2.000000e+03
3.332927e+02 2.000000e+03
3.017317e+02 2.000000e+03
2.734585e+02 2.000000e+03
2.890315e+02 2.000000e+03
2.825976e+02 2.000000e+03
2.759780e+02 2.000000e+03
2.642091e+02 2.000000e+03
2.763230e+02 2.000000e+03
3.174700e+02 2.000000e+03
3.129897e+02 2.000000e+03
2.534166e+02 2.000000e+03
2.588578e+02 2.000000e+03
2.501623e+02 2.000000e+03
2.429279e+02 2.000000e+03
2.236351e+02 2.000000e+03
2.325026e+02 2.000000e+03
2.236351e+02 2.000000e+03
2.376829e+02 2.000000e+03
2.704916e+02 2.000000e+03
2.404250e+02 2.000000e+03
2.623502e+02 2.000000e+03
2.665848e+02 2.000000e+03
2.978704e+02 2.000000e+03
2.806101e+02 2.000000e+03
2.916142e+02 2.000000e+03
3.059802e+02 2.000000e+03
3.215686e+02 2.000000e+03
2.921737e+02 2.000000e+03
3.201631e+02 2.000000e+03
2.570522e+02 2.000000e+03
2.922582e+02 2.000000e+03
2.945769e+02 2.000000e+03
2.849540e+02 2.000000e+03
2.839316e+02 2.000000e+03
3.323429e+02 2.000000e+03
2.783905e+02 2.000000e+03
2.708141e+02 2.000000e+03
2.584327e+02 2.000000e+03
2.976756e+02 2.000000e+03
3.145539e+02 2.000000e+03
2.875225e+02 2.000000e+03
2.862479e+02 2.000000e+03
2.921079e+02 2.000000e+03
2.875841e+02 2.000000e+03
2.597106e+02 2.000000e+03
2.767169e+02 2.000000e+03
2.942612e+02 2.000000e+03
2.656844e+02 2.000000e+03
3.045707e+02 2.000000e+03
2.559294e+02 2.000000e+03
2.265377e+02 2.000000e+03
2.677467e+02 2.000000e+03
3.046668e+02 2.000000e+03
2.466002e+02 2.000000e+03
2.750253e+02 2.000000e+03
2.607944e+02 2.000000e+03
2.985453e+02 2.000000e+03
2.706679e+02 2.000000e+03
2.652620e+02 2.000000e+03
2.301659e+02 2.000000e+03
2.566775e+02 2.000000e+03
2.654981e+02 2.000000e+03
2.635257e+02 2.000000e+03
2.987907e+02 2.000000e+03
2.882894e+02 2.000000e+03
2.866494e+02 2.000000e+03
2.396049e+02 2.000000e+03
2.816043e+02 2.000000e+03
2.878181e+02 2.000000e+03
2.641324e+02 2.000000e+03
2.704236e+02 2.000000e+03
2.372182e+02 2.000000e+03
2.496923e+02 2.000000e+03
2.764621e+02 2.000000e+03
3.235533e+02 2.000000e+03
3.328103e+02 2.000000e+03
3.126002e+02 2.000000e+03
2.910060e+02 2.000000e+03
2.952263e+02 2.000000e+03
3.332927e+02 2.000000e+03
3.332927e+02 2.000000e+03
2.949239e+02 2.000000e+03
2.885787e+02 2.000000e+03
2.879771e+02 2.000000e+03
2.882163e+02 2.000000e+03
2.426502e+02 2.000000e+03
2.762922e+02 2.000000e+03
2.549529e+02 2.000000e+03
2.496026e+02 2.000000e+03
2.236351e+02 2.000000e+03
2.988260e+02 2.000000e+03
2.934459e+02 2.000000e+03
2.405717e+02 2.000000e+03
2.404774e+02 2.000000e+03
2.562507e+02 2.000000e+03
2.742673e+02 2.000000e+03
2.751387e+02 2.000000e+03
2.489911e+02 2.000000e+03
2.548084e+02 2.000000e+03
2.810018e+02 2.000000e+03
2.839279e+02 2.000000e+03
2.827638e+02 2.000000e+03
2.509463e+02 2.000000e+03
3.090742e+02 2.000000e+03
2.790916e+02 2.000000e+03
2.772491e+02 2.000000e+03
2.494678e+02 2.000000e+03
2.383303e+02 2.000000e+03
2.271457e+02 2.000000e+03
2.277273e+02 2.000000e+03
2.824608e+02 2.000000e+03
3.261995e+02 2.000000e+03
2.640522e+02 2.000000e+03
2.542638e+02 2.000000e+03
2.503276e+02 2.000000e+03
2.414871e+02 2.000000e+03
2.768732e+02 2.000000e+03
2.868394e+02 2.000000e+03
2.670692e+02 2.000000e+03
2.583079e+02 2.000000e+03
2.382668e+02 2.000000e+03
2.840423e+02 2.000000e+03
2.236351e+02 2.000000e+03
2.832479e+02 2.000000e+03
2.812236e+02 2.000000e+03
2.274332e+02 2.000000e+03
2.555621e+02 2.000000e+03
3.028250e+02 2.000000e+03
2.661375e+02 2.000000e+03
2.411010e+02 2.000000e+03
2.266259e+02 2.000000e+03
2.584755e+02 2.000000e+03
2.960507e+02 2.000000e+03
2.850564e+02 2.000000e+03
2.775727e+02 2.000000e+03
2.732884e+02 2.000000e+03
2.635503e+02 2.000000e+03
3.165219e+02 2.000000e+03
2.617016e+02 2.000000e+03
2.613818e+02 2.000000e+03
2.550822e+02 2.000000e+03
2.446708e+02 2.000000e+03
2.236351e+02 2.000000e+03
2.366144e+02 2.000000e+03
2.878361e+02 2.000000e+03
3.263828e+02 2.000000e+03
3.332927e+02 2.000000e+03
3.072043e+02 2.000000e+03
3.332927e+02 2.000000e+03
3.068979e+02 2.000000e+03
3.279316e+02 2.000000e+03
2.566571e+02 2.000000e+03
2.422142e+02 2.000000e+03
2.660849e+02 2.000000e+03
2.319779e+02 2.000000e+03
2.509636e+02 2.000000e+03
2.458233e+02 2.000000e+03
2.747892e+02 2.000000e+03
2.984430e+02 2.000000e+03
2.687327e+02 2.000000e+03
2.432241e+02 2.000000e+03
2.690227e+02 2.000000e+03
3.247164e+02 2.000000e+03
3.260901e+02 2.000000e+03
3.149304e+02 2.000000e+03
3.080028e+02 2.000000e+03
2.940118e+02 2.000000e+03
2.580936e+02 2.000000e+03
2.380196e+02 2.000000e+03
2.523651e+02 2.000000e+03
2.916574e+02 2.000000e+03
2.883041e+02 2.000000e+03
2.945307e+02 2.000000e+03
2.886562e+02 2.000000e+03
2.366152e+02 2.000000e+03
2.683165e+02 2.000000e+03
2.685200e+02 2.000000e+03
2.573100e+02 2.000000e+03
2.472188e+02 2.000000e+03
2.637327e+02 2.000000e+03
2.398645e+02 2.000000e+03
2.747204e+02 2.000000e+03
2.784314e+02 2.000000e+03
2.497687e+02 2.000000e+03
2.806586e+02 2.000000e+03
2.402986e+02 2.000000e+03
2.630338e+02 2.000000e+03
2.532063e+02 2.000000e+03
3.188746e+02 2.000000e+03
3.228184e+02 2.000000e+03
3.191638e+02 2.000000e+03
2.812596e+02 2.000000e+03
2.715085e+02 2.000000e+03
2.576086e+02 2.000000e+03
2.662994e+02 2.000000e+03
2.491487e+02 2.000000e+03
2.518190e+02 2.000000e+03
2.510074e+02 2.000000e+03
2.525854e+02 2.000000e+03
2.291924e+02 2.000000e+03
2.286366e+02 2.000000e+03
2.261709e+02 2.000000e+03
3.142288e+02 2.000000e+03
3.332927e+02 2.000000e+03
3.186491e+02 2.000000e+03
3.115158e+02 2.000000e+03
2.711919e+02 2.000000e+03
2.862572e+02 2.000000e+03
2.925611e+02 2.000000e+03
2.713088e+02 2.000000e+03
2.933502e+02 2.000000e+03
2.792368e+02 2.000000e+03
2.745227e+02 2.000000e+03
3.250950e+02 2.000000e+03
2.760950e+02 2.000000e+03
3.095817e+02 2.000000e+03
2.729984e+02 2.000000e+03
3.299752e+02 2.000000e+03
2.938945e+02 2.000000e+03
2.935316e+02 2.000000e+03
2.859256e+02 2.000000e+03
3.061728e+02 2.000000e+03
2.620334e+02 2.000000e+03
3.084095e+02 2.000000e+03
2.962544e+02 2.000000e+03
2.409901e+02 2.000000e+03
2.730036e+02 2.000000e+03
2.795661e+02 2.000000e+03
2.852555e+02 2.000000e+03
3.069195e+02 2.000000e+03
2.820576e+02 2.000000e+03
2.276867e+02 2.000000e+03
2.319238e+02 2.000000e+03
3.332927e+02 2.000000e+03
2.693637e+02 2.000000e+03
2.460910e+02 2.000000e+03
2.525085e+02 2.000000e+03
2.470392e+02 2.000000e+03
2.928994e+02 2.000000e+03
3.048096e+02 2.000000e+03
2.915732e+02 2.000000e+03
2.619600e+02 2.000000e+03
2.802304e+02 2.000000e+03
2.561561e+02 2.000000e+03
2.461106e+02 2.000000e+03
2.606662e+02 2.000000e+03
2.549065e+02 2.000000e+03
2.591726e+02 2.000000e+03
2.795512e+02 2.000000e+03
3.072997e+02 2.000000e+03
2.613001e+02 2.000000e+03
2.671350e+02 2.000000e+03
2.839040e+02 2.000000e+03
2.543514e+02 2.000000e+03
2.349013e+02 2.000000e+03
2.236351e+02 2.000000e+03
2.236351e+02 2.000000e+03
2.236351e+02 2.000000e+03
2.492672e+02 2.000000e+03
2.267985e+02 2.000000e+03
2.269512e+02 2.000000e+03
2.302235e+02 2.000000e+03
2.686084e+02 2.000000e+03
2.843847e+02 2.000000e+03
2.881887e+02 2.000000e+03
2.527000e+02 2.000000e+03
2.873950e+02 2.000000e+03
2.812756e+02 2.000000e+03
2.532199e+02 2.000000e+03
2.522324e+02 2.000000e+03
2.627718e+02 2.000000e+03
2.582651e+02 2.000000e+03
2.950139e+02 2.000000e+03
3.030916e+02 2.000000e+03
3.303654e+02 2.000000e+03
2.892736e+02 2.000000e+03
2.782220e+02 2.000000e+03
2.404376e+02 2.000000e+03
2.743224e+02 2.000000e+03
2.644084e+02 2.000000e+03
2.920329e+02 2.000000e+03
2.814463e+02 2.000000e+03
3.316100e+02 2.000000e+03
2.617845e+02 2.000000e+03
2.751900e+02 2.000000e+03
2.599833e+02 2.000000e+03
2.615122e+02 2.000000e+03
2.478849e+02 2.000000e+03
